"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.982801325237179,0.999041980199032,0.994202496877663,0.954896559421273,0.997777958417081,0.999185749302189,0.993942751281667,0.982801325237246,0.995385275706571,0.994858627158456,0.999504576595286,0.962680171597202,0.995548984653121,0.998236322326225,0.998999482679447,0.998488017287957,0.91123784141996,0.961947805593221,0.998649784051379,0.911237841420001,0.982801325237259,0.995548984653124,0.992109910032868,0.988144726385436,0.988215389083471,0.994858627158452,0.990741117434322,0.999041980199055,0.942161164933124,0.962680171597242,0.999041980199028,0.995129244368154,0.995129244368165,0.999612074682216,0.99444855307082,0.997430047791801,0.866457294867637,0.534880434938484,0.999311591986114,0.961947805593187,0.999612074682156,0.997984007573096,0.999199936978142,0.866457294867636,0.992109910032895,0.980248361305964,0.982801325237211,0.997984007573068,0.997057401600835,0.982801325237245,0.866457294867686,0.942161164933071,0.996384243376532,0.534880434938483,0.942161164933066,0.911178310494897,0.986855346106139,0.997009958869488,0.918776278258708,0.992109910032873,0.942161164933096,0.986855346106108,0.866457294867683,0.994202496877684,0.94216116493302,0.534880434938495,0.86645729486766,0.980800263614577,0.9979840075731,0.918776278258769,0.993942751281653,0.994260184241672,0.999041980199051,0.98218050274357,0.999612074682123,0.997009958869503,NA,0.994858627158415,0.954896559421255,0.994202496877683,0.988215389083403,0.982801325237235,0.996869221921937,0.999541006183252,0.996869221921943,0.911178310494913,0.995959054098273,0.534880434938493,0.982180502743571,0.534880434938466,0.999541006183269,0.992127210596078,0.990600319389673,0.986855346106076,0.990506156928562,0.990741117434327,0.990723387481091,0.998299277887978,0.971401744286818,0.996384243376492
