"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.357603749218919,0.562981638013652,0.771569829564716,0.905833346077632,0.819877018402462,0.935560393835108,0.527444683328388,0.132994869826535,0.880287012671473,0.597498252191181,0.95074353758783,0.957941941191768,0.524961590931789,0.223234059719223,0.5258728346014,0.91188229223816,0.430193266820445,0.466081736908783,0.70950583074634,0.54830329968153,0.259611135331461,0.773841526499675,0.292156179461522,0.6877190517741,0.958728468091193,0.887489721972217,0.551599710870877,0.540367343114692,0.618808462373321,0.425861676553383,0.842230359762254,0.465713507843157,0.890704137751797,0.942870525038757,0.0597897829669832,0.792032749821046,0.751141210330242,0.119032048063254,0.189161827167101,0.267609022225397,0.862364854329009,0.910190763307244,0.863648785263451,0.447473737366003,0.489396782442794,0.455222813586518,0.702581372056276,0.762592824824647,0.963814488654091,0.600137858666511,0.658585170899066,0.703987443631213,0.852464155029001,0.824055807112295,0.808438038896696,0.714651574318651,0.745605463711906,0.888925636522284,0.36630355940117,0.368668256413563,0.907858952386784,0.574050471978508,0.689077097579502,0.966407530297169,0.406976575458023,0.754498273749281,0.565048018923917,0.555392142988299,0.606418110707748,0.867073768043502,0.384425278074281,0.448518199486844,0.537800086957878,0.299527218251342,0.681369131319941,0.746643686394884,0.998082628399907,0.633621442157058,0.892227940387592,0.500613830330789,0.951122283554745,0.117254131866526,0.118759997369717,0.319244044356693,0.352620931759878,0.196331581637292,0.64201713320221,0.525310853232085,0.501288099086288,0.634215713180617,0.245896532482479,0.546778484177084,0.407482701763918,0.257998156246839,0.38830546386895,0.913312924081218,0.324925045034326,0.736662119577614,0.167128048513529,0.956541852630799
