"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.360529288545369,0.562981638013652,0.771569829564716,0.93010816321377,0.819877018402462,0.935560393835108,0.527444683328388,0.13611730056901,0.880287012671473,0.554900317085098,0.95074353758783,0.957941941191768,0.524961590931789,0.232584394962155,0.5258728346014,0.872242907094568,0.430193266820445,0.466081736908783,0.70950583074634,0.54830329968153,0.254121658419967,0.772213289792543,0.289978597373567,0.6877190517741,0.974769775016494,0.887489721972217,0.551599710870877,0.540367343114692,0.613500739088349,0.435546233285745,0.842230359762254,0.465713507843157,0.890704137751797,0.942870525038757,0.0597897829669832,0.792032749821046,0.751141210330242,0.119032048063254,0.180042302699856,0.267609022225397,0.862364854329009,0.875938469494268,0.863648785263451,0.447473737366003,0.489396782442794,0.432923343156223,0.702581372056276,0.762592824824647,0.966388070164292,0.600137858666511,0.658585170899066,0.703987443631213,0.837934645662296,0.824055807112295,0.808438038896696,0.714651574318651,0.745605463711906,0.911890111615947,0.378589287536172,0.364141794243065,0.861064037490644,0.574050471978508,0.703030930673884,0.966407530297169,0.406976575458023,0.754498273749281,0.565048018923917,0.580026406056867,0.606418110707748,0.867073768043502,0.384425278074281,0.433222568887497,0.537800086957878,0.310021022495299,0.681369131319941,0.755615862420112,0.998082628399907,0.633621442157058,0.893254822604907,0.500613830330789,0.951122283554745,0.117254131866526,0.126585735900324,0.319244044356693,0.352620931759878,0.196331581637292,0.64201713320221,0.552507229874521,0.521771479793934,0.634215713180617,0.292598520221087,0.543153091078511,0.375568517337862,0.260943186965784,0.38830546386895,0.9287397696801,0.321754507666461,0.699392585264919,0.167128048513529,0.960966597979457
