"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
2.18189697720606e-06,6.64423285662213e-07,5.84062241139169e-09,1.26049684207854e-09,8.93883362612704e-09,4.64959674489146e-07,1.40044639172218e-08,3.62644483099092e-07,1.83241410049819e-10,3.84121332465678e-09,6.5348000917699e-10,9.83436189829364e-06,9.31925258463232e-08,2.64383571747943e-10,1.71923115329349e-11,4.03902196954653e-08,6.81652725519213e-10,2.32077851234968e-08,3.7458621594624e-07,1.96302239719996e-14,2.05803671875499e-14,2.11014058999187e-09,6.40305795554734e-06,2.52412501345564e-06,6.88027707659055e-12,1.94829983499374e-08,9.18208280498927e-07,6.6928707456776e-08,2.5992049401221e-10,1.39152022903594e-08,8.07522529389317e-11,1.66376120917175e-08,1.08392323885645e-10,1.50505212025255e-11,1.17048150513159e-09,1.82960561510785e-09,3.88740896822955e-06,2.95747635705767e-12,2.83164497165479e-12,1.62679034030524e-08,2.47583143160502e-12,2.78090460038442e-07,1.67353089643235e-06,4.90794117799059e-09,1.51648870929367e-09,0.000119880559446346,2.33064686337082e-07,1.82775267338864e-08,3.24700218688204e-11,8.43244657670214e-18,1.59907384468769e-13,3.61328191019727e-08,2.81732437770704e-11,0.00143112166642255,1.06400884055923e-11,1.77677827394864e-06,1.35286385480643e-05,2.25130480981104e-15,9.16987311266479e-06,4.8451052312957e-08,1.93929212010588e-10,2.85317829515565e-11,6.60592259967033e-09,2.01235618734678e-14,2.49009426610186e-09,2.23327789575959e-05,3.86827153103809e-05,2.27587529105064e-07,2.97521624320075e-06,3.13103357771351e-12,1.27066867430727e-06,1.30028825488302e-13,7.29511334780096e-08,1.33260382076653e-10,1.98827532261324e-11,9.55752897097246e-07,2.20946635316619e-09,9.33839548833e-11,3.7129631098302e-16,3.76653308401516e-09,4.95317203207178e-06,2.12024319258338e-09,7.40273804448567e-11,4.41632137434496e-09,3.27552560015038e-18,1.07468847561393e-05,5.04954847836675e-11,2.86987638513352e-11,4.85289807158632e-05,1.10488294708575e-08,3.36366927559385e-07,3.59275926619959e-11,1.00691054706946e-12,6.00666058384955e-08,1.74584566058412e-08,1.88313419456631e-10,3.63044303732266e-13,6.20067828823943e-09,5.38615255188258e-10,2.00776587828701e-10
