"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.400975461883921,0.223580019863979,0.0740121714871724,0.0787852803603212,0.00524614820812474,0.0235861478628564,0.069438212501742,0.0335607929251423,0.31158672230294,0.0990414982952668,0.029933077088909,0.02509374757564,0.0496686796526496,0.022940373019563,0.139669819243547,0.117859469163429,0.000182842217082028,0.336757637321397,0.00299935790964396,0.00141065671809775,0.00457293298443432,0.906028098909093,0.0844616730725024,0.205860839169302,0.0191300922455967,0.497475236361201,0.0962523100053672,0.211221326310878,0.897555862221076,0.140766858859306,0.081785587746743,0.0944884235937555,0.862343401201492,0.00068926772860069,0.0656296863097131,0.00708625116926136,0.103534725901288,0.0258140050670631,0.00947746032528169,0.0456671942901723,0.114924542689036,0.10351004103778,0.812365827612828,4.44079203333687e-05,0.230721838619986,0.00687691842755029,0.040212098583673,0.0115535732819536,1.81873393270862e-05,0.00243554007317324,0.0067866444907808,0.00539158897379957,0.0229593254072146,0.134849871026459,5.62367876227012e-05,0.218683065291129,0.00024448684619342,0.391289563213506,0.0852858087655494,0.000515965620883114,0.285682241243565,0.135551417077038,0.0137048516271695,0.00135764634995112,0.0332540869194493,0.00209827128035982,0.00106407455224956,0.124548158832979,0.019926865238675,0.446249390628655,0.151985724489315,0.0237469799240777,0.000366191054558371,0.511473882857774,0.00746508415725056,0.371164311665514,0.00972000851707602,0.00386133357515294,0.0507973430313423,0.177839731669246,0.100759820913163,0.313641551292383,0.0524044734960052,0.468772466768839,0.0479162371588621,0.391224031903636,0.00255191070776484,0.0233310681446675,0.0486962666301475,0.437605824894684,0.0562073529922363,0.0228271329290477,0.0485940577641287,0.00290778965742007,0.0362529663056927,0.412030826545767,0.00298516916122457,0.00446557509908155,0.180683811970907,0.271232410011361
