"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.627342694260277,0.355347135132408,0.986440370037097,0.552532901567903,0.189135302887764,0.0575562152827585,0.12508178270756,0.359890104432062,0.370882956842557,0.4560180404175,0.491083033706968,0.371597436108014,0.906616329787926,0.808231215624761,0.408963002185813,0.413373722908993,0.826995718432402,0.731281581365413,0.38258287818514,0.00889643108185119,0.291832752015036,0.791554160267436,0.239090654359677,0.509165308474856,0.612167210259609,0.06297131952258,0.606242164457327,0.904214811351332,0.336498415836504,0.170752131751932,0.323676135612281,0.917549060168317,0.368922009458462,0.438146646576192,0.778105763731384,0.127139950126536,0.742967937196703,0.941143256327063,0.60690615851058,0.875077085237703,0.0808314424334085,0.163320412327445,0.647171926224383,0.946580834137909,0.869021895232541,0.276105095995039,0.932018025428271,0.744239133661405,0.120873309245451,0.293343149137357,0.0944286097612042,0.274002062236297,0.486595022406346,0.0852160599491344,0.748374779381689,0.0213034302210835,0.0534470907695502,0.731721409277901,0.0562357997700386,0.450317024510103,0.963305901252708,0.84885652619818,0.985304179686098,0.311143928971312,0.133320341647129,0.04602105576146,0.00763975623645732,0.476025850606396,0.0544130942116641,0.728947016217017,0.232475983997954,0.470572833385617,0.178076549241493,0.545056001741699,0.0444101368040861,0.07496957635023,0.0931135357984174,0.488694398220858,0.0356149177680635,0.678826806693203,0.548146431347266,0.41802320238211,0.885661194875442,0.874690109805858,0.518348661014269,0.841970253872855,0.559388508801577,0.2315520909766,0.000772232634718509,0.810696047568254,0.32219311711534,0.942687451460468,0.0877888276086713,0.166895151545046,0.714921884859359,0.768597552111178,0.843050059113499,0.29072819411823,0.622555841249145,0.942755542444502
