"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.795692678104724,0.3916950015062,0.996835175215798,0.406279883992891,0.962612514166384,0.545317778216099,0.897012482191739,0.665031250033097,0.99135456807592,0.69963225864462,0.649235324631493,0.12276424155223,0.803398991794766,0.572991251980301,0.525516908181661,0.460049704525808,0.953314709133317,0.867361171893431,0.729821657364308,0.319733946647349,0.955879122746916,0.560904301324551,0.788459795576309,0.971769095254367,0.814007994559496,0.624346122479117,0.821881286163916,0.114348677925143,0.661460424606961,0.385724316967349,0.425090273524401,0.645779647473633,0.45300933549063,0.828509230231982,0.84797756267607,0.810520372613243,0.636212283352816,0.899369943461378,0.575370471595601,0.905197082354259,0.889373674244523,0.215129648700497,0.384649875672203,0.984942474429012,0.476682705922236,0.806046579741469,0.999368339050148,0.161156193129405,0.0243562298184622,0.913784968796713,0.318996786626393,0.297049123999632,0.812198618117609,0.72482471747295,0.784106562386031,0.981801586010014,0.298896514440514,0.605066712728388,0.565826445788201,0.6778892614159,0.585787503545664,0.788579868837521,0.829024298699979,0.506032372616997,0.260818367099451,0.461840481467552,0.56619417588431,0.837909081531785,0.0345452698581395,0.917581686150191,0.335724962881508,0.702588357919371,0.0581590497483601,0.758387017473943,0.351388975860502,0.236782298192015,0.994615110343128,0.871812647782515,0.48082833685354,0.696695469685604,0.781474914952942,0.362498700785906,0.765681282224263,0.859361552909399,0.540685473966959,0.9418106908926,0.961882628957947,0.80246192367645,0.326630182046247,0.917322832585297,0.311495789561406,0.85248969092622,0.567294540818379,0.243944465998089,0.388831621902611,0.342521996782315,0.128565129435756,0.68829752172592,0.690533776881547,0.908878796962523
