"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
4.41060962342512e-06,5.94126494572758e-09,6.03630741312386e-07,4.50112044072607e-11,1.12372355258089e-08,6.35599013352849e-07,4.0581552083947e-11,9.87602311704064e-11,1.00569000705292e-09,2.02298729451064e-11,4.22963156467331e-08,3.45925682931761e-08,1.26029824996164e-07,8.65401547016685e-14,7.06401446165203e-09,3.71035647017858e-07,1.06651204775686e-12,4.56627429978145e-06,4.68900966993796e-07,1.31838622079241e-13,9.43804705510586e-13,7.04367621297266e-12,2.78924923743426e-05,3.64543775279143e-08,1.55480585717973e-08,9.39353019618768e-07,1.92516133812218e-07,3.45903939294984e-08,1.16128664514435e-09,2.11723331560263e-06,4.12500151886053e-08,6.61947571492139e-10,4.82391969593539e-08,1.24814438040935e-09,2.17436558983e-06,4.94660749308945e-10,1.36523303502331e-08,5.73599999113865e-09,6.12852406744276e-12,1.23784892453510e-09,2.22997444745594e-10,1.72686028269899e-07,3.18504316100553e-08,5.72752156769168e-09,8.72060664232038e-08,8.20279977318782e-07,1.52936495676533e-06,3.58143761581083e-09,5.82404590153321e-09,8.91196676900119e-11,4.34360567620382e-09,2.05904866032597e-12,3.02045997523283e-11,0.000490610553136243,5.72531038117339e-11,6.69796692348385e-06,7.60547318270632e-09,1.9529767488615e-09,1.72095164305536e-07,2.09519972130751e-10,7.8334873964747e-06,9.46794416784853e-09,4.89526060342952e-08,3.73575380473315e-13,3.71088683523181e-08,0.000139016863351487,1.20766536729667e-06,5.99972369130816e-09,6.01034266467688e-06,2.00136991621302e-10,6.84297904066483e-05,3.28176933084528e-11,4.35516912967395e-12,1.97383497941826e-07,1.1317761034955e-09,3.10232860494961e-06,1.72804059322452e-08,4.91623675421308e-09,3.14807241148612e-14,5.5269604241621e-07,9.66898875254699e-07,7.33159486016528e-06,9.85955235334771e-09,2.09437602970925e-06,7.97750226900585e-10,9.52259362627218e-06,1.94280176349018e-13,1.04037555170156e-08,3.5850665775826e-06,5.51978592583103e-08,5.94181546879829e-10,4.16548633513192e-09,3.30883671160492e-14,1.49681807163407e-06,2.56087426082415e-07,9.65522543941722e-12,8.84197811269044e-11,5.54026672385789e-09,2.06102157816801e-11,6.86495453738469e-09
