"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.989025652718711,0.997768589774687,0.998653323450687,0.9949282360358,0.998361437948069,0.998854331147959,0.996683986864869,0.989025652718688,0.9998191601479,0.996438689548701,0.999840057320852,0.979405639759365,0.989286406385982,0.998284928582028,0.999786376054007,0.999811622857691,0.996368807017224,0.962997510606083,0.993023762975746,0.996368807017214,0.98902565271874,0.989286406386003,0.996014073745935,0.994038620707806,0.997159208494115,0.996438689548745,0.99660550507617,0.997768589774694,0.983718486780752,0.97940563975938,0.997768589774706,0.998827280901502,0.998827280901492,0.988944515237767,0.998824502018158,0.993962101353015,0.945537354993441,0.898937991667653,0.985691986496848,0.9629975106061,0.988944515237832,0.999172596709275,0.996457014540365,0.945537354993403,0.996014073745952,0.995922991616951,0.989025652718711,0.999172596709335,0.996766528630867,0.98902565271868,0.945537354993416,0.983718486780763,0.99956125040039,0.898937991667647,0.983718486780761,0.97301746199188,0.989064400468303,0.976905667122155,0.996655109426505,0.996014073745952,0.983718486780761,0.989064400468322,0.945537354993389,0.998653323450662,0.983718486780779,0.898937991667643,0.945537354993412,0.98859718331998,0.999172596709281,0.996655109426462,0.996683986864854,0.993285735754064,0.997768589774688,0.991190202426242,0.988944515237845,0.976905667122152,NA,0.996438689548738,0.994928236035817,0.998653323450677,0.997159208494053,0.989025652718692,0.999373887467927,0.984488211120986,0.999373887467951,0.973017461991795,0.999795567557082,0.898937991667653,0.991190202426248,0.898937991667645,0.984488211120974,0.999190318546974,0.998830729010837,0.989064400468326,0.996995353531984,0.996605505076162,0.997049154940434,0.998633487994347,0.999858077916988,0.999561250400412
