"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1.48918733589209e-23,3.72061764691717e-23,5.0963090927668e-21,1.82386351677487e-26,3.43149520830165e-20,3.2413253915635e-26,3.10956765362297e-17,1.18539120693626e-23,2.4649127364587e-17,9.51740250932296e-21,3.66715228035559e-18,1.00086699581334e-20,6.32786775854671e-18,4.2073283453327e-24,1.27050317103597e-21,4.23303907636066e-21,8.64104869842015e-22,5.81957018824059e-21,4.83250400394734e-19,2.30947043542721e-20,2.21746763290451e-18,5.46865017484984e-21,6.81507763301482e-21,1.51771377832494e-23,7.26591709102024e-25,6.29209990889278e-23,5.68010601241287e-20,1.53823994282653e-24,2.89707020616461e-23,9.0517853709037e-17,1.03649448414024e-15,1.80163926344973e-16,2.94912762941318e-22,3.05074772368632e-21,2.85384425718071e-19,1.39349143123377e-18,9.37207496566424e-22,4.15891280299695e-21,6.86605575625874e-24,4.23636717309774e-23,2.08166140634111e-18,5.80183410919981e-24,9.13732382052148e-19,1.20147238637506e-27,1.65636022757364e-16,6.8536070134023e-18,2.45028284974781e-24,7.7462582448796e-25,8.31704241684277e-24,7.44862391554992e-23,1.03600331703081e-21,1.31475139402295e-19,9.40518424312142e-23,5.94995220890652e-23,1.07398171046507e-18,7.26628914757535e-17,1.51087111832318e-24,7.52887279580331e-23,1.84503522323957e-20,1.99456092535624e-17,9.45682806796505e-20,1.51489212188295e-18,1.16383048768579e-16,7.58460515124771e-18,1.32177547513947e-15,1.68811712037599e-21,1.71084775258928e-16,2.6210515021649e-18,7.65053714620499e-20,1.17069113957909e-17,6.04582708232275e-16,3.96200284513371e-10,6.58789671963388e-18,2.23202807806223e-18,1.84473223095249e-11,3.96784081384321e-27,4.87200089798928e-24,3.59367491781705e-21,1.74712664290805e-17,2.57542393646243e-19,1.99154918968294e-19,1.85199864808377e-24,1.08277321517309e-22,7.32787213423959e-29,1.68403449789834e-24,4.57219494449318e-14,5.62793620282221e-24,2.21707388421951e-25,2.34723677437404e-15,3.27836105929656e-26,9.64849422361214e-21,7.01716477743333e-21,4.11847161282785e-21,2.75669876574658e-21,1.38409271248345e-22,5.94162805916061e-21,5.98459396587552e-21,1.90210745584938e-20,7.39425718711927e-26,4.98318076621812e-19
