"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.181113638653686,0.164007595958475,0.445005636606294,0.350331685676503,0.0569046294194621,0.0370343139409971,0.248463417244311,0.00236017783975227,0.0664631265510552,0.29534524028417,0.493750603478551,0.739693356718298,0.779694010461786,0.674841597477261,0.115451322457516,0.521727710535184,0.271590532643418,0.471136469290291,0.500617424354312,0.123747852246775,0.597069800186988,0.17326781450631,0.304635996028569,0.731905695857018,0.30364597960844,0.0582417257962337,0.77385663002521,0.0259691948747662,0.00401589312990255,0.531256912073441,0.84285732244301,0.514452094844316,0.137823380386948,0.489074333465137,0.307919785335523,0.763185281210847,0.102292538148596,0.69471516007185,0.0874930929301498,0.485916880985882,0.598696733790971,0.410267439516096,0.0150708616172372,0.229338151910717,0.000315474888252415,0.0941928175727207,0.00111388710010186,0.786501657810231,0.0631203645508136,0.210978252664017,0.227900202684549,0.595073603654081,0.31152614292945,0.105818147300781,0.331708522433509,0.20972105324453,0.43084874616508,0.14147186203012,0.886095143908662,0.609498883509074,0.058085459473449,0.26731307703159,0.662663844371465,0.434107315400046,0.609395262526765,0.691180043789413,0.000215937908488248,0.840251924332967,0.999515657206821,0.318858373453237,0.135750038728834,0.942736736717933,0.828184394477492,0.713301228760331,0.244325369183448,0.920311481011424,0.00501291138456606,0.117133226705242,0.476321947353796,0.911599787212461,0.765745464480204,0.317381773847482,0.941207624213818,0.75475981299433,0.00388978253059415,0.0179281410769773,0.00800602730520785,0.0667629118352948,0.017741926574599,0.181595781585978,0.418476368355793,0.0638323181373929,0.834682254689959,0.378501722336215,0.0146115810618183,0.377933501848452,0.00688362531291067,0.801630656466332,0.242064739699697,0.0107540933785246
