"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.439912530271141,0.12311283052935,0.736411717272719,0.655655909893252,0.524404369805404,0.87216458554796,0.775702720495012,0.901770302042889,0.549022206147967,0.891250934319315,0.706098778692428,0.800372134501297,0.992450807780731,0.914551277031438,0.685903289865419,0.242786838056918,0.843005112545065,0.344377257991241,0.364259082080027,0.525294062697478,0.314868797146296,0.205840947472212,0.780254442063324,0.800914323510703,0.913759064848652,0.95919044189941,0.702163177188981,0.910839974164673,0.683817165136148,0.111229485926371,0.558477450739914,0.570245444729723,0.762083827892339,0.486429990811544,0.420888934972811,0.942032903815048,0.823596928772702,0.299203329124679,0.654366099219716,0.548661137233653,0.887888855531345,0.873670810645815,0.629303276819019,0.202258453660911,0.52864905156173,0.748167493304856,0.751363711301709,0.967060827734669,0.258198052326074,0.595754127467671,0.483876395390489,0.71867077326577,0.708923501372607,0.235507455802427,0.924420065819446,0.914964909083,0.959183547630791,0.475736554308424,0.632476482596957,0.685294482776069,0.362803467102161,0.620200292094047,0.419904684727069,0.301840496743047,0.562378212098228,0.529520951951577,0.827808181279723,0.379703661921831,0.319703048661176,0.672305912605428,0.460202051907646,0.791222244475809,0.312083674982419,0.524379069668141,0.854102410175862,0.636519406661639,0.948794911991035,0.283864209735397,0.398925941264451,0.586092324644614,0.321471892686988,0.507257842702379,0.624986026929494,0.270392707515565,0.887256387462579,0.751756537559027,0.0345172340015037,0.935962791241193,0.344464938538858,0.834510756522627,0.88336459841513,0.57502514386232,0.568379380605641,0.420869321253197,0.314412500133419,0.702905027451579,0.187507507589697,0.368971103634796,0.662454611640653,0.153783735457391
