"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1.82337692378133e-05,0.668783922055959,0.57402009039037,0.558257333749294,0.0538315204971611,0.238404255666947,0.00818036495871331,0.0526358351306345,0.968752296744579,0.00656959993710932,0.0541830408675603,0.438013288937651,0.219428924797071,0.155492389339779,0.0117907410016438,0.317249116656929,0.762183681324853,0.523186356004672,0.306310697985604,0.165115535286421,0.311002239273367,0.186300675837891,0.11964303456469,0.0806359525494574,0.000703944671789653,0.208751333320329,5.6405148515359e-05,0.0711198768491925,0.000384228299530071,0.920197084803149,0.182265597049055,0.106014675867056,3.7897371721988e-05,0.0297378867843051,0.0158319267900147,0.0645869034924873,1.25791444013679e-05,0.745116194666048,0.225500300049985,2.77549985344736e-05,0.0841747407752992,0.839592260466136,0.0173087847804745,0.828462267953619,0.530314535987897,0.422249325872753,0.731374137029754,0.799618041549525,0.162779872082692,0.239992222000781,0.790224693788201,0.34415678230048,0.164581091606363,0.00285522758421532,0.0597592229020201,2.0935884866481e-06,0.695040715402014,0.044091680671745,0.430023260081416,0.468654860368613,0.000209449458683776,0.000359881011271292,0.0503953346721003,0.00746031793829302,0.411663855985668,0.0267587394769062,0.106244032723593,0.00272198528204419,0.409590760722344,0.0261334767565116,0.398105620591837,0.000115191300460166,0.511711549462388,0.00393530135906019,0.103298001420666,0.103307835753893,0.22244463521006,0.115235673018574,0.641927612262938,0.0643318965769921,0.216062458451489,0.362652383459818,0.995186030837189,0.874542693050817,0.214637313713883,0.53084254619337,0.704700797479215,0.249970691976968,0.023602105206813,0.148586909798758,0.000657303250842287,0.0197654498627572,0.340308039679425,0.0626561478941154,0.0156558717422468,0.021168716928376,0.00114708323919072,0.440848007129,0.825098797761728,0.316077311431329
