"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.0529596531656992,0.232732490813161,0.778681550405956,0.852909575395134,0.362757452400814,0.117799986975188,0.674019956171886,0.376986169078197,0.792577984373347,0.39662361596487,0.532279444260161,0.898889654226844,0.458313962761776,0.62413109045464,0.582909276224325,0.409103135808037,0.673675124203505,0.235648435220912,0.159166453546983,0.778350949643091,0.392079243082714,0.0718724407112659,0.0642884588770788,0.816316171842752,0.770415554606219,0.575853732550093,0.291050833001352,0.265087485868943,0.67535570006968,0.481396217377983,0.739426381432746,0.503709267394601,0.934936977999528,0.300616189889936,0.287964408502294,0.271744750356678,0.690788204655432,0.865633279981686,0.790875128059989,0.780095226363618,0.335820722004754,0.722136506117447,0.317753147471515,0.650175732883778,0.0791715572896797,0.696828430346717,0.357656710312241,0.349604315992475,0.199703422216083,0.108261469801277,0.36769099231315,0.982940990422845,0.699001023065159,0.0681767572646951,0.324700206283176,0.104146214590369,0.503344106863252,0.651724675201652,0.506461383718628,0.69102257419674,0.0718471469086579,0.84225761169006,0.114933065109576,0.245891407726282,0.947407902293499,0.988215683094509,0.0637113972966453,0.466210693786862,0.327282505819736,0.0840557095107554,0.472115890348122,0.532637814938058,0.404417856832425,0.928825187317449,0.526047387723731,0.492013199365044,0.0703961682310079,0.158168314717827,0.520296671976165,0.534321294466334,0.886798656655076,0.340612006621971,0.497499238435882,0.24969550171018,0.154289063326217,0.731404219954551,0.00457750346771922,0.79389356983121,0.0206619995138783,0.212491791052586,0.173548817373818,0.212009273244782,0.582254532806349,0.235438443034667,0.266336801215227,0.831326471000646,0.00731672330999238,0.402255553620939,0.645346316461745,0.459652017929865
