"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.465583220258843,0.236129257770242,0.66748455232631,0.41581578162916,0.187337771285188,0.560277874692385,0.190612644071115,0.264467452611424,0.827380371471604,0.693831570432316,0.771363553539672,0.483116022277214,0.831227975639454,0.422674884465974,0.834902932191811,0.628063862352757,0.833011739421177,0.556683750732309,0.381318250234721,0.930432727378988,0.704523685376753,0.227887659124371,0.799753292920217,0.325057565571717,0.613979219815519,0.672040073342719,0.991238352400453,0.432902914015313,0.521626741238887,0.925614977525063,0.599008689833664,0.834977177119814,0.386046701147457,0.645100440299059,0.621414651909061,0.870765850891382,0.335634617504071,0.637220607176097,0.910740426671826,0.116612236284708,0.632892042753998,0.893690529457906,0.644818007295896,0.235815554390264,0.995321951110337,0.169673377869712,0.490109724009223,0.820454815197657,0.971761873504815,0.676950125947824,0.671179444555783,0.300671178944557,0.775935583418793,0.735339718432304,0.434072020844195,0.60170342207915,0.525632523872139,0.502979175690544,0.214400947658307,0.606297192992192,0.768426562072197,0.775178875062896,0.771588764668839,0.916251342463507,0.857731203923205,0.77295922954867,0.0974142148133144,0.33268500585492,0.988972203670183,0.702818346635024,0.535806000105838,0.62593731738728,0.306027187377905,0.902320366195125,0.147959023883387,0.931080777445916,0.473664457635484,0.960474355423115,0.621599375192255,0.818173371713684,0.805893614146403,0.10261009331769,0.646086879057227,0.557041112865779,0.410232133812427,0.133020206483195,0.553309126025164,0.273822807830802,0.90323824672525,0.263966444828943,0.384558402188018,0.764587046023087,0.712863631867353,0.943371659946318,0.146495670020009,0.0542536864467648,0.763438050799818,0.887907788305349,0.301447896625811,0.656440370113406
