"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.435679916724789,0.0528404597434716,0.58124524402289,0.658944803220233,0.979505465205648,0.163015423480184,0.673982159690875,0.47367671782319,0.162537026747918,0.462091899804724,0.925659512463873,0.0538226960579912,0.758489188529192,0.567482376252776,0.504317696443986,0.652810179422497,0.996543177337543,0.872856496735327,0.356686783332239,0.0264912223784704,0.0444784049084847,0.60676391133294,0.104684762571081,0.563664744749281,0.303105447581083,0.128314470413173,0.532430138517104,0.0719447081767971,0.483470911236728,0.362005927682396,0.501990897794417,0.795703212076982,0.580485893264807,0.761315341340125,0.666809537893882,0.733966942635086,0.657644039809982,0.160092789863871,0.718252125195359,0.606092429075978,0.272184131720128,0.16389945994664,0.408911220517718,0.488161465350591,0.359165106886948,0.0880781335459797,0.411048087881649,0.779255083632959,0.37008981514856,0.0968303470214874,0.667249546938915,0.452907161138132,0.530836608910622,0.00629246067442126,0.722907867385497,0.059599534745549,0.11613531244587,0.316335177433534,0.0464186664389081,0.860385406503493,0.708453557485792,0.933719182732831,0.528737725814762,0.11555843814531,0.228098403064912,0.277093131207079,0.00504528337116354,0.1987182105879,0.112792780009989,0.296344419032023,0.585032245983083,0.789873936415308,0.140004326656791,0.689442710961238,0.196798348210005,0.120418796154048,0.907899511408997,0.925309635396684,0.0809803567514445,0.376479453473469,0.154439802391501,0.95999244381449,0.904881738881499,0.578427982182016,0.0898913806778044,0.0924942864654299,0.487390958653541,0.983230539081352,0.00708944224049758,0.846156861290937,0.432156875488647,0.552324593116478,0.164646687798636,0.13025594068291,0.808407896848791,0.989047873105227,0.0832768256889632,0.867763797700166,0.41707202941246,0.964916468906259
