"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.148416639161982,0.266426937539473,0.00371972408000094,0.619953546227817,0.0198706844086978,0.347483407992769,0.00957667162829261,0.388428592482706,0.331946357882424,0.831882736956108,0.128313008911483,0.746898322492169,0.122406790808758,0.027684490698293,0.512295920692699,0.0129305102204733,0.812132608229567,0.278459521368368,0.0683780788286666,0.506388118803353,0.497807973705143,0.748934535080614,0.455261536038244,0.00186619311257669,0.487779041903093,0.0529097500352479,0.0163739975848494,0.223869134212406,0.203096916777725,0.0846334095018849,0.0301645210378618,0.0437443531269407,0.308847424308198,0.737726092852557,0.542056737942341,0.915367207048991,0.0253007791904467,0.089671711224174,0.00843156251743322,0.387561769175132,0.588474682739964,0.0432546182025631,0.5697757416285,0.727085557410171,0.0220132120763509,0.789189970974567,0.280348640625824,0.0846476344803354,0.662631623152541,0.239695058167959,0.0796641574421576,0.863366624191975,0.383833704792812,0.0404187140247578,0.741150857331047,0.813414182851961,0.221914282750194,0.128891229163502,0.526937500067944,0.659884366350857,0.794943594095412,0.0444861307506634,0.887284045173654,0.00614973872422709,0.388266286107101,0.0101619446243859,0.474964928633185,0.119258180045054,0.297422499035612,0.988641732821371,0.870191811777859,0.533470338813318,0.929233059743545,0.186692932171047,0.75888012577355,0.616516765164151,0.0490720539726977,0.766959899319299,0.560871828742525,0.0676500801865942,0.89014043393304,0.552136724996284,0.87724865845317,0.825440675268391,0.595461140693791,0.825495469261298,0.0832363199239175,0.00439828450337378,0.647095049851275,0.513659835445604,0.00145507057938454,0.0227116023498775,0.0825755170308518,0.123528280975262,0.0244939468319364,0.0313012818552355,0.808566602849445,0.0922899438840294,0.909113487077107,0.338705057225699
