"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.00734729802260083,0.00349512984280363,0.000179775128942756,6.03728910625633e-05,0.000224701459635505,0.0029517512552589,0.000313222856134336,0.00259442397813895,1.57029204001604e-05,0.00011112504857116,3.50106471008147e-05,0.0204443303837438,0.000973692307515687,2.18892714249523e-05,3.32367535381549e-06,0.000654172657102302,3.72041068311803e-05,0.000411931916099389,0.00225946223613393,2.11161244523963e-08,2.37846519440645e-08,7.67176514340704e-05,0.0157156719042468,0.00776899340382803,1.79082349486553e-06,0.000388789946913419,0.00467835986430126,0.000809479390230242,2.41733555929668e-05,0.000329869514432245,1.12362969672509e-05,0.000314663407152866,1.14921565080973e-05,2.76377330955712e-06,6.78352658309621e-05,9.04955170050774e-05,0.0100987956793914,8.97179301942916e-07,7.73149846986053e-07,0.000348822712321717,6.83131226135745e-07,0.00205560160538946,0.00668177637101802,0.000140708336238036,6.72421888818525e-05,0.0767429150583044,0.0018519179891575,0.000426189146035107,5.05035418510957e-06,9.11610020782474e-11,1.06441457969557e-07,0.000637361268370169,4.36111238078462e-06,0.249160844497325,1.85908101216098e-06,0.00669612939266924,0.0223487069115596,4.99050391742012e-09,0.0176798165020045,0.000765661694705744,1.87469671900017e-05,4.83098801885281e-06,0.000167083617577642,2.93276388521394e-08,9.05343579684103e-05,0.0301750182971075,0.0416052695938782,0.00182295022122602,0.00966526956507047,1.02021288637585e-06,0.00519904007312137,8.68130134267099e-08,0.000847988461736205,1.46566823839204e-05,3.6573758409622e-06,0.00448882835845238,0.000103139108341764,1.02086812729114e-05,1.49399586380134e-09,0.000123560424856462,0.0119186397210873,8.40778426317484e-05,8.36581058550667e-06,0.000151579390173118,2.99738108706247e-11,0.0197663220940746,7.20128607145953e-06,3.96464888379377e-06,0.046279811081978,0.000221578981772964,0.00230798814117385,5.4472928686113e-06,3.95942761523833e-07,0.000804916269111473,0.00037108625617364,1.53747636858033e-05,2.11018773576233e-07,0.000178674810873126,3.8625109178131e-05,1.74887794164152e-05
