"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.0521984140811982,0.237680301576154,0.811797185333535,0.857772132826671,0.377984378790572,0.123269334470992,0.704350651205795,0.420873252425383,0.727063773198085,0.40526426656448,0.541911905901347,0.893188341103393,0.449275251658179,0.630175929666628,0.618547496763163,0.393006389240638,0.638124884809291,0.206689867339655,0.138423876966407,0.810884967764317,0.385960966734731,0.0745880265510692,0.0609163578762968,0.825608590863317,0.795396930256684,0.622880160201232,0.275009402191337,0.285430750191693,0.751665102453919,0.46033037662601,0.740489429804745,0.507184056861393,0.878954167291065,0.299813491622925,0.290561011437867,0.250974104737663,0.711433070051131,0.843192950998484,0.732582319748823,0.758898143813132,0.331343821231541,0.75131528192701,0.346378833144621,0.677857363726996,0.096347381624719,0.644590091736931,0.407833990653898,0.340050741790055,0.211209711068961,0.101112337879138,0.387353401143009,0.979218434174623,0.70991466627912,0.0716988664964472,0.329503855137738,0.100241338470636,0.512982041848159,0.594289331550856,0.504605982011007,0.680261748932644,0.0711801198091018,0.797820828098929,0.107618213762745,0.242358207960334,0.953780377025231,0.992635419687892,0.0777190519892299,0.444460047648206,0.311501011152479,0.0782573739028205,0.485676822268331,0.513437120532696,0.395863469943753,0.939995824641003,0.534331414526256,0.477016698166221,0.0780851093320967,0.163370808162886,0.534517125130262,0.518810167117986,0.872852507716594,0.296084866638456,0.471095026812651,0.234230714521771,0.171376352113,0.79104757447716,0.00477146133243371,0.835758942645817,0.0213802982448016,0.219710299832914,0.170292717784718,0.226364087471739,0.555694276477636,0.206465632188028,0.292886250605842,0.781829292303218,0.00743657891422522,0.392123870823742,0.594095007885469,0.504867059326406
