"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1.11415610686704e-11,2.17923344500435e-12,2.86489845828688e-15,4.17563241320218e-16,5.72068351789008e-15,1.1794795829552e-12,9.74369851769434e-15,7.88887718125856e-13,3.42887957565348e-17,2.43586547732064e-15,2.10823170552241e-16,6.86967163992039e-11,1.57079171368349e-13,4.77974538979575e-17,1.29209469698451e-18,3.72720110425221e-14,2.09724892174842e-16,2.17049718271822e-14,1.16839186396772e-12,2.91456891157828e-22,2.68142892934824e-22,1.02558496467596e-15,3.84853187570086e-11,1.47443548916275e-11,3.73506307216777e-19,1.52421700138116e-14,2.77994302830724e-12,9.41069236711357e-14,3.77885448143785e-17,8.61295970190742e-15,7.53368019610983e-18,1.53475211405575e-14,1.56133727071256e-17,1.28325293900626e-18,2.72941066255715e-16,5.07227918553797e-16,2.69762828597822e-11,1.47605273001827e-19,1.72227401430604e-19,1.17062617224148e-14,1.52116990672751e-19,6.32147491935077e-13,6.5876965795495e-12,2.93573887796592e-15,5.52471373847306e-16,3.16437774227955e-09,4.87854478382247e-13,1.06027784079763e-14,3.11651127803006e-18,9.5221515416154e-27,3.65999267742118e-21,2.90767581187095e-14,2.82544752242118e-18,1.74900943605231e-07,1.07554682303495e-18,7.75626308759261e-12,1.37748738410933e-10,1.43698721287834e-23,8.05900538934574e-11,4.38992723657713e-14,2.84322561884067e-17,2.41690310085641e-18,4.61084173687963e-15,1.76871678017972e-22,1.15122767928428e-15,2.74385774312722e-10,5.90398609202493e-10,4.72879196492648e-13,1.40425406296949e-11,1.35659578606451e-19,5.41919135212768e-12,3.08189269284851e-21,1.07896204763315e-13,1.69458054716279e-17,1.58037243819971e-18,3.41539012875672e-12,6.46986462607338e-16,1.32059463357797e-17,1.18175081957506e-24,1.8754708473151e-15,3.61688789994148e-11,8.6836348630567e-16,1.04457884247379e-17,1.90897646277159e-15,5.53588669485345e-27,9.64634350200514e-11,5.09230466562442e-18,3.53091181849136e-18,8.65798322606325e-10,1.037894841005e-14,8.29203978324921e-13,3.52505823070732e-18,3.99396356617453e-20,7.09465929222173e-14,1.24740023181544e-14,3.83251877650755e-17,8.93371427962949e-21,3.40459718464168e-15,1.04738690807589e-16,3.55433560776331e-17
