"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.653921871763611,0.372514184793617,0.982427535138177,0.530269886518846,0.211380368080186,0.0526610336724048,0.118331327911559,0.349656828350725,0.372386422388544,0.480677638992956,0.526473336986377,0.349951714433419,0.894830062656359,0.811484384503115,0.441807287398515,0.432125731120881,0.782777329189857,0.747650486042213,0.41175740437733,0.00835222340173548,0.276839195967892,0.850114753751651,0.2564108011072,0.513647541440054,0.567575018536376,0.0663622642985009,0.566415232772853,0.893213253949905,0.303118225053248,0.153131377930428,0.307256924840086,0.910342553361342,0.328693409023175,0.447233385837712,0.786132991658762,0.131335120642185,0.756055525761818,0.993666571518729,0.605237247212254,0.912957256927899,0.0880835665110539,0.171537848254366,0.669361270146288,0.935770736695411,0.888223550707202,0.289170261019982,0.84930115877366,0.73800168329026,0.121275132956133,0.316642817710594,0.0925671598067993,0.298280590023895,0.475428181475431,0.0787233225678494,0.711616296177204,0.0229669040382733,0.0535523936287094,0.764092953701755,0.0553297802825008,0.439351874866711,0.988563182001464,0.918367118875262,0.937415638299956,0.323147408755104,0.129591443551148,0.0584272027473552,0.00687172653288547,0.497261796860502,0.0525608468773944,0.688365681600341,0.243420044640064,0.491269121604245,0.184005588540554,0.572924002648332,0.0421169985899252,0.0741244360810076,0.094828178183332,0.449822323847971,0.0391959563287405,0.670242973497075,0.561749064100943,0.437132462193665,0.862037311531979,0.910198144813755,0.504983877360401,0.818873430099647,0.543543263660863,0.244994802564379,0.000753989370780114,0.796640417616143,0.285846383601532,0.915378335641186,0.0956106244492969,0.171094354232713,0.760334386710569,0.739513852255157,0.879751052768391,0.305734403459148,0.603929433395843,0.923205812603736
