"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.147938151832261,0.0624255987363371,0.0147741444611441,0.0166304356044167,0.00061819479720476,0.0038428365822661,0.0144816599419946,0.00493120446759936,0.0970740911865643,0.0216091986373351,0.00492258181041783,0.00363095950123365,0.0090762237141396,0.00327573125344834,0.0337328044651838,0.0241590489314618,1.14683247348939e-05,0.106901308914002,0.000255797604414053,0.000137240296590233,0.000504668882592912,0.436774481295099,0.0172811341429297,0.0553760186861413,0.00269941275762511,0.181945739404948,0.0200817870185725,0.0577057210841003,0.579788673128886,0.033349939412562,0.0166406777073648,0.0192793350516287,0.411763935879621,5.16717649171168e-05,0.0122084993790372,0.000837087547172734,0.0215818503257332,0.00402263039103983,0.00117393631936619,0.00696277209056973,0.0255692814501168,0.0204011868138808,0.372097853848668,2.39256311052112e-06,0.0639837503796807,0.000714895761955334,0.00706282120782525,0.00137691599894158,7.4871685405515e-07,0.000208247574686245,0.000804940607810001,0.000573480866477585,0.00335298785075811,0.0311231699686711,3.15829377047447e-06,0.0598824568574415,1.53031402594589e-05,0.126077340603325,0.0170161822351458,3.78122743902561e-05,0.0848540964433637,0.0326162875230073,0.00190229507750899,9.28812829236424e-05,0.00539761139674819,0.000174387472439427,8.76613687156487e-05,0.0261331855423176,0.00273485569283578,0.165612026061689,0.425576128519227,0.00397632469098896,2.77506900188986e-05,0.192379296429208,0.000803097602589362,0.119747223814154,0.00112745001867011,0.000384416002429073,0.00905319788533094,0.0466113825623986,0.0209419276669805,0.0992160291205378,0.00964679027844497,0.177783741003466,0.00964426627977917,0.130640816587585,0.00024191671110983,0.003769979931788,0.00923514961527468,0.15523544636556,0.010004962535645,0.00307018010279176,0.00764929688425879,0.000316573910106101,0.00573552301686961,0.134805447081417,0.000282479782255824,0.00050004024561255,0.046284933305505,0.0767100882356217
