"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.628693511048154,0.174700372462316,0.297975662226143,0.500145012927762,0.919148472356486,0.72298223394036,0.182721889425567,0.375577736457732,0.332301020237676,0.989555376955854,0.639836102589533,0.893645406129792,0.982862545976667,0.551808156488771,0.888158681429876,0.932113874680301,0.490953518461825,0.160570966075207,0.284243947350414,0.774271994400577,0.980960449808081,0.361296601836971,0.571831407255635,0.216561937924463,0.760973068133851,0.447845247333712,0.861494381514087,0.733080474685068,0.341789996953161,0.969830414393626,0.617753777550103,0.487667635081813,0.91924016177547,0.577556773135163,0.777456445620482,0.780301746953475,0.18012260310109,0.546128434093579,0.279217303649894,0.192648456056782,0.646066129147174,0.513632002792524,0.73893458396794,0.27668376490304,0.970228531801439,0.388016957211278,0.499381934327866,0.659169369184785,0.994197121559917,0.628757553690402,0.445395880528992,0.554528666239791,0.836486268205001,0.733030166350612,0.640153221773961,0.933476327316757,0.910461300019435,0.990676608092697,0.162374938693217,0.339783433839962,0.870286708248881,0.941101177580627,0.644566608137958,0.977862325114637,0.157496709118143,0.941530281169968,0.133520297041808,0.15747396279388,0.586311618601625,0.972639135969942,0.915187332821147,0.98067618398397,0.166118712924488,0.333455546643844,0.723888173960678,0.247940674146264,0.717075017744554,0.511701346629084,0.984095373970189,0.668562920081721,0.572043744066622,0.0488146494321742,0.389099800868879,0.405046904845639,0.495280532695194,0.479288362947256,0.408236041042621,0.46166565370627,0.716655818783449,0.292146408077014,0.69518115369098,0.450288718717256,0.899694367007983,0.850558329434747,0.107390709516095,0.243182851399135,0.933054373015771,0.544140154084285,0.355380342218646,0.783383205388412
