"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1.14530934351561e-05,2.10799965657921e-05,0.166608411159721,0.0196657824856522,0.155312354955655,0.716914502598687,0.664123484982028,0.203629201137896,0.0411541494900733,0.012159432639016,0.898373633509078,0.147461285467847,7.49478229507301e-07,0.318788942499474,0.385374253153324,0.0361473157425585,4.04097789946537e-05,0.6284840579265,0.0253937198267552,0.636711646662021,0.568206336038615,0.17322942356033,0.22233658480136,0.745941841578882,0.000505226091992406,0.913346081791167,0.517426013864018,0.00165587754570782,0.745312553342384,6.61229655479823e-05,0.137544621816902,0.000285913648275238,0.254929293927606,0.00457724539463339,0.0353318831462533,0.0456193179690561,0.623562810721303,0.882222112276861,0.00077993069946019,0.019095688443196,0.0220145906265829,0.882866382084532,0.00595789634553566,0.00249506320515346,0.275019715942239,0.870996538112852,0.0143395337132201,0.00655638593816444,0.372863292783023,0.216408217423043,0.343955543792154,0.588147480484423,0.0752171133437892,0.133652985969043,0.348456682645161,0.0149440502605546,0.916218770596066,0.0372674803926324,0.504015908258545,0.567342794158574,0.0440489156912972,0.0391378586558533,0.886329547431437,0.0547665257551113,0.499434795467225,0.468488263381127,0.000864177095257437,0.0228272866484277,0.000270751107298319,0.236230273930788,0.0185371663685112,0.57076734452845,0.394892812179035,0.276986714716425,0.308501496482624,0.979966717721608,0.149806278215631,0.642560622871886,0.00179903877838359,1.07352812912426e-11,0.0327256734142906,0.394647275617241,0.111688204815914,0.585164717866996,0.0030099456898053,0.000218042613362931,0.0369768993327992,0.422573649588789,0.604343488857674,0.34238564634948,0.00143784904883438,0.544481927852597,0.767769144038983,0.0268787746118097,0.0611081094369701,0.995619090509277,0.0105056078802504,0.367297532225313,0.573216757891239,0.0591691580752702
