"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.326574584418964,0.470584920437178,0.86701330450677,0.878223816875208,0.37048751703466,0.701816585691978,0.941779156135142,0.946775342766139,0.352356535484935,0.769193436360286,0.804343984813677,0.81487475050451,0.981078764084559,0.782629888701414,0.644320245186053,0.611113409824248,0.0712183598968682,0.319993906371323,0.367024372363141,0.183328021906043,0.363935429914631,0.062778787806398,0.809902024176669,0.491688664497218,0.710030727877438,0.196879349075949,0.748023214494273,0.488357328558313,0.0295494228612214,0.6228822330071,0.824326912124797,0.74024584752348,0.0769251283508826,0.152301188121816,0.877293594508178,0.453037205782627,0.703107817434315,0.774227850060428,0.520926539760562,0.918730805672875,0.69482393422159,0.656768038460892,0.0839610565254814,0.0291232172666477,0.44553898637689,0.509523152603258,0.900799520486145,0.61451722385209,0.0214834157073536,0.318007086624142,0.438178303357143,0.42425739420968,0.766986735637073,0.627326454416989,0.0330451484088789,0.468559770014262,0.0893135846133585,0.245991225873291,0.782667247270751,0.126526764143392,0.368649852502811,0.659886154115149,0.58616609140193,0.276326148007294,0.865697284566038,0.296784090685199,0.185246914599921,0.596916394983443,0.746934096775732,0.265882591473435,0.000838216682915164,0.685704197989947,0.0930066106612136,0.198952988803713,0.518128548026711,0.275568599202417,0.566875613078406,0.365242794551004,0.98614583095304,0.562118227046011,0.717079368734891,0.359899107241755,0.995584745747341,0.252242340631169,0.882774127543647,0.269098736598242,0.290756809553002,0.70283392217796,0.939981931230769,0.246509437042041,0.928863130942392,0.82322854384658,0.910058118778821,0.269052340196501,0.92930157863159,0.228221507547099,0.324885402767121,0.35195545786371,0.532794036605125,0.363143611242427
