"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
9.06709327896432e-19,1.15223686974772e-19,2.02014522384506e-23,2.10121155212819e-24,5.60573493317676e-23,4.50445635109979e-20,1.00185103077651e-22,2.49846468079695e-20,9.89987341060203e-26,2.71022541917975e-23,1.12885379687025e-24,6.34421053919033e-18,4.40375652181754e-21,1.24232218062266e-25,1.36256332073694e-27,4.85769963679857e-22,1.03993910505106e-24,3.19774091129171e-22,6.44026679998547e-20,6.74457980272314e-32,5.13091730447873e-32,8.43389227289585e-24,3.12115708931198e-18,1.4353491596488e-18,2.77056094454759e-28,1.76581936253913e-22,1.2073113035915e-19,2.12700342596366e-21,7.12542374650639e-26,7.42119682235013e-23,8.77131766624772e-27,2.34884378529132e-22,3.30670129682497e-26,1.65623340625366e-27,8.21701380876828e-25,1.84002988074119e-24,3.11795050582978e-18,1.08091684072674e-28,1.6876203352411e-28,1.23348471494294e-22,1.53771159674063e-28,2.26592508609887e-20,3.7759296675426e-19,2.8748887596884e-23,3.1119245273135e-24,1.2512788172461e-15,1.5950950335313e-20,7.87341629338998e-23,4.30869745276599e-27,1.28692998881332e-37,1.24200252495253e-30,3.13705637574488e-22,4.24751300248425e-27,3.86749303047358e-13,1.86010426230535e-27,5.16461385593241e-19,2.15073150890068e-17,1.2679530293749e-33,1.09858513580472e-17,5.37296910851411e-22,5.67458491677518e-26,2.83267250756035e-27,5.42138710483623e-23,1.93961315807427e-32,8.55584566165005e-24,5.07223714995815e-17,1.33134259035811e-16,1.5359033466515e-20,9.3675640328702e-19,8.03508871100427e-29,3.75361370130232e-19,1.12552358793522e-30,2.59282974431708e-21,2.89684222274282e-26,1.77332986446532e-27,1.90826233640967e-19,2.46964058281087e-24,2.78078591666213e-26,4.7102854514929e-35,1.45632450936083e-23,4.27602811079673e-18,5.52356965360809e-24,2.26591922404271e-26,1.16639078868848e-23,1.42154303658522e-37,1.30542391334281e-17,7.1166655307052e-27,7.13691286730901e-27,2.36148552874513e-16,1.75146466091599e-22,3.2419016786964e-20,4.96311877069722e-27,2.39927090866146e-29,1.25252148772762e-21,1.28382039904529e-22,1.24754268709859e-25,3.05489789790894e-30,2.8176805109428e-23,2.720442023295e-25,9.32919530717561e-26
