"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.850146620235314,0.719062056173211,1.33216591372383e-05,0.956293214441883,0.00601295493676722,1.6540214707096e-07,0.00984541351185557,0.270544660815834,0.00043889413865977,0.0528816035373636,0.0915968549806987,0.17774339418914,4.06148329237489e-06,0.0231062369797476,0.107018621214504,0.0419592681534645,0.00401645223135109,0.61904618714579,0.479600889731831,0.678020099187468,0.342076172459904,0.541979001943966,0.0291089799771581,0.0345181976194605,0.169329549841319,0.0488010011479236,0.0337625885333099,0.0359387142272564,0.228455816328222,1.57372214312432e-07,0.00795160229316294,0.00599538027612477,0.000709882063027062,0.0151764733347009,2.18794612048879e-06,0.202586160770123,0.000395719002961505,1.76001467965904e-05,6.35174845286201e-07,5.60155948999295e-06,2.40816595459374e-07,0.020979153132217,0.00220035116060927,0.000202875676817615,0.0129251946762948,0.000201047944027387,2.45258062267493e-05,1.02804335587748e-07,0.13855216083471,1.72407373906578e-05,0.000552935559209697,0.114612159266235,0.109479652646915,0.00258825056269628,0.876221938571485,0.000101511877092181,1.239783058444e-06,7.29393410104916e-08,0.278431406725095,0.0203234740212802,2.62622529195943e-06,0.0106724250819673,0.000532825340516675,9.83606435549392e-05,0.017449294867408,7.5499841716285e-07,6.62614043959359e-05,1.34501979629705e-06,0.0338526929787574,0.187353246797194,0.217573525610031,0.000135068838305571,0.00138476477682928,0.00436244856102725,3.1953376835887e-07,0.158395554087556,0.0025466905685183,0.0934112308687414,0.00177053916112278,0.000269633487846183,0.64175008658718,3.01175453124146e-08,0.024347553896764,0.449350365684539,0.00748026975125789,0.00329591499446422,2.52941417400185e-05,0.000748968441544238,0.00211836201617541,0.000389789677306832,0.00373811648474205,0.721554923951499,0.04208146190725,0.000130606901544721,0.0545789475063567,0.000852903264484052,8.45555809393763e-07,0.000217668070011661,0.00506099421348489,1.25591433977209e-05
