"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.685514084898145,0.571736656349415,0.312709443928979,0.719704064737613,0.612309842450931,0.414213562165352,0.975510453082632,0.886685061747532,0.897160513829993,0.994650082418432,0.612189049254773,0.131610398116877,0.454779432160322,0.967760539831258,0.649660789397104,0.565053226282744,0.874607211172177,0.731560907345517,0.619011342377916,0.319203919019966,0.631411635798903,0.315004108674955,0.646143510824315,0.69488600376322,0.759309607865678,0.476749867455321,0.438378284603985,0.071389414702101,0.585759759730278,0.899241525923944,0.197926174389894,0.407982483174728,0.456862763827389,0.748252808393089,0.712208774609411,0.531071247822372,0.951152802710206,0.928351903086007,0.649398984036913,0.825388691171044,0.722740885894025,0.418281441483336,0.163824003401923,0.652656720349025,0.637489222633149,0.761601123273078,0.778847968257619,0.142305379067415,0.0508991493902889,0.63009603828148,0.698161462371391,0.891315675499352,0.66904447762305,0.317669986550536,0.468014308477154,0.856197434175453,0.484666285973006,0.399474821428308,0.122449081583404,0.98654692322765,0.93437583039923,0.947832257947032,0.527774406288376,0.378323361343801,0.377534385635853,0.747350187464486,0.202749880851895,0.979606007359722,0.167571013690894,0.537912156165596,0.798961219847542,0.559491572480984,0.392869197679073,0.916072729669656,0.729694536457734,0.376609063006362,0.883202315139605,0.860201635114492,0.765697837367561,0.603544909706992,0.386188186716705,0.59032041910758,0.446673578815737,0.855229096390525,0.856403582853333,0.476715795962306,0.851191886280773,0.945215495602061,0.196310410400638,0.79684040896291,0.280451362929487,0.733633896199058,0.776669829261829,0.233447984370312,0.465918509001175,0.466793832025886,0.577031244216312,0.695983671721838,0.92756318961029,0.666479490344825
