"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.00607814396623138,0.00590178843515656,0.00579543949611378,0.00603007252136743,0.00603341634211923,0.00598875288230608,0.00583509017478152,0.00607814396623116,0.00602217319761807,0.00604191225724078,0.00635918288143066,0.00536708673740473,0.00669271873488785,0.00611227010629705,0.00600712166767236,0.00606133983348969,0.00477655457182216,0.00779341711899665,0.00606182623671798,0.00477655457182268,0.00607814396623086,0.00669271873488745,0.00601844996707052,0.00610424036727349,0.006010704226447,0.00604191225723983,0.00617262737789702,0.00590178843515677,0.00548405990360924,0.00536708673740459,0.00590178843515707,0.00600990890343476,0.00600990890343366,0.00643873575498094,0.0060006704628359,0.0059811220296519,0.00843455494061018,0.0247399449475986,0.00586736129725567,0.00779341711899714,0.00643873575498209,0.00592891554956883,0.00600802738028702,0.00843455494060843,0.00601844996707008,0.0058501803583623,0.00607814396623026,0.00592891554956835,0.00604970179855924,0.00607814396623106,0.00843455494060988,0.00548405990360891,0.0061154156193502,0.024739944947598,0.00548405990360872,0.00516709209329949,0.00598140004890681,0.00635199211788754,0.00452072493902082,0.00601844996707118,0.00548405990360931,0.00598140004890714,0.00843455494060763,0.00579543949611309,0.00548405990360998,0.0247399449475972,0.00843455494060873,0.0059316441275017,0.00592891554956867,0.0045207249390216,0.00583509017478224,0.00604555226785859,0.00590178843515678,0.00663868188175945,0.00643873575498152,0.00635199211788802,NA,0.00604191225723997,0.00603007252136785,0.0057954394961123,0.00601070422644794,0.00607814396622968,0.00610213297890646,0.00587802677475547,0.00610213297890733,0.00516709209329931,0.00616185506462996,0.0247399449475971,0.00663868188175928,0.0247399449476002,0.00587802677475529,0.00605386379843609,0.0059433154448006,0.005981400048906,0.00599415306966853,0.00617262737789632,0.00618279384717441,0.00607056289328037,0.00603529018210849,0.00611541561935089
