"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
0.0515922550615296,0.242997976034754,0.845493224672389,0.862735075829844,0.393928631545746,0.129176551235342,0.735286902075254,0.467851380677822,0.663453041420981,0.414314297702347,0.551902499484476,0.887549956964435,0.440619885181101,0.636486821804163,0.655409573563446,0.377528161322799,0.603569089332803,0.180628242529035,0.120039361466985,0.843881227416854,0.380171786687208,0.0775844620872406,0.0578597259058933,0.8350536075369,0.820798698970148,0.671929952360701,0.259884554067122,0.307083275111524,0.830398060410581,0.440040271047871,0.74173484343318,0.510895102144413,0.82342625611269,0.299310954896281,0.293471413880196,0.231657992995276,0.732475024621938,0.821004570458182,0.675881170411591,0.737981299792414,0.327182320479179,0.780977622376112,0.376905180148049,0.706203503613063,0.116653831889548,0.594282145714276,0.462503763919827,0.330942092124904,0.223522596128282,0.0945495471833556,0.408011343613285,0.975509255491629,0.721039391320072,0.0755340943872673,0.334665138893365,0.0966796620284533,0.522971849189417,0.539441123288851,0.503051150949492,0.66974168506682,0.0707069017442112,0.754196637556318,0.100883153609153,0.239186296495987,0.960210129388677,0.973506706772432,0.0943501575027545,0.423562635985203,0.296497991519992,0.0729613666504359,0.499768116642879,0.49486584490554,0.387711112337684,0.951240116258814,0.542915051424526,0.462531505601252,0.0866585887671041,0.168980474541401,0.549277937149791,0.503759149522085,0.858983035884936,0.25592837143005,0.445690847970159,0.219703346829833,0.190158876479856,0.852139418725073,0.00499900763558016,0.878313901516194,0.0222045702393986,0.227402690330655,0.167355515461247,0.241694335954436,0.53000336073627,0.180422807108445,0.321442386614396,0.733339165141861,0.00759501837277624,0.382410446473533,0.544926853735657,0.552641216945232
